2525,coolBanana,442.049,purple
158202,lonelyMango,413.584,green
6568,amazingTangerine,447.655,orange
169792,happyTangerine,375.987,red
59431,happyTangerine,354.863,white
39719,boringBanana,368.707,white
16920,lonelyPumpkin,337.823,white
152661,sadMango,326.534,orange
186732,sadMango,379.026,black
195885,sadApple,443.541,black
68272,sadAvocado,494.061,green
44162,sadTangerine,436.916,red
59811,amazingMango,447.462,green
26727,amazingPumpkin,434.343,purple
29731,happyTangerine,472.463,pink
54739,amazingMango,411.697,white
194823,boringBanana,399.686,white
78108,boringBanana,493.092,green
83902,superMango,335.594,pink
19192,sadApple,366.046,purple
137086,amazingPumpkin,337.537,white
96593,superPumpkin,449.082,red
91643,sadBanana,433.325,white
81147,boringPumpkin,451.63,black
6158,boringWatemelon,359.204,red
136000,lonelyApple,412.568,black
45818,boringPumpkin,390.413,purple
18814,happyApple,485.463,purple
149312,sadApple,492.085,green
78050,coolWatemelon,410.727,red
53355,happyTangerine,379.895,yellow
69846,sadTangerine,326.301,purple
145548,amazingTangerine,355.332,purple
56637,superMango,366.32,purple
17969,superAvocado,341.432,blue
45112,sadPumpkin,461.424,blue
111203,happyMango,451.714,purple
135808,lonelyPumpkin,314.739,pink
135138,sadTangerine,469.609,yellow
135122,amazingBanana,398.489,purple
160721,superWatemelon,301.415,red
198132,sadTangerine,400.378,orange
16789,happyAvocado,375.047,yellow
167894,happyWatemelon,356.356,yellow
43861,lonelyBanana,321.371,yellow
169013,happyPumpkin,426.417,green
115202,lonelyMango,300.75,white
53669,amazingApple,459.785,pink
151467,sadApple,306.223,red
89816,happyMango,370.095,pink
130066,lonelyWatemelon,355.692,black
119715,superBanana,467.535,blue
12217,lonelyWatemelon,346.802,orange
165853,lonelyApple,413.88,pink
30064,boringAvocado,364.123,yellow
121845,boringTangerine,408.618,orange
85887,boringApple,436.016,white
16820,boringTangerine,307.169,yellow
172393,superAvocado,373.728,pink
25741,boringBanana,338.338,red
30640,superWatemelon,322.474,orange
108931,coolWatemelon,401.619,white
88457,sadPumpkin,432.388,orange
166770,coolMango,486.922,orange
41256,lonelyMango,453.909,orange
92270,superPumpkin,434.957,orange
100819,superMango,368.753,pink
175893,superAvocado,365.121,black
172979,coolTangerine,406.367,blue
123129,boringTangerine,360.079,yellow
66383,lonelyWatemelon,323.902,white
108404,coolBanana,429.798,black
5762,happyAvocado,476.42,green
63548,boringPumpkin,433.043,yellow
152496,amazingWatemelon,450.431,red
40284,amazingMango,332.623,orange
148214,boringApple,388.239,yellow
137418,sadWatemelon,367.055,blue
124143,boringPumpkin,324.391,pink
163754,amazingMango,348.932,blue
73325,amazingPumpkin,353.191,blue
191085,boringWatemelon,478.118,white
177136,superWatemelon,447.696,white
188504,superMango,422.988,pink
18589,lonelyMango,376.549,red
165110,lonelyBanana,492.219,yellow
65843,coolTangerine,414.163,orange
182334,boringAvocado,466.368,blue
125715,amazingApple,472.995,blue
61077,lonelyWatemelon,374.896,yellow
24969,coolPumpkin,313.948,black
81431,happyTangerine,428.39,white
79058,lonelyPumpkin,365.22,yellow
99850,boringBanana,417.287,orange
176444,sadWatemelon,382.846,pink
125933,superMango,493.633,black
184940,happyAvocado,365.206,blue
6731,superMango,390.903,yellow
39757,happyWatemelon,350.084,pink
175352,superWatemelon,309.773,pink
173207,happyMango,319.626,green
43107,amazingTangerine,362.464,black
119045,superBanana,341.84,green
119137,lonelyApple,344.753,blue
74579,superTangerine,496.307,orange
180774,happyWatemelon,497.774,green
146258,sadTangerine,357.663,black
159792,amazingWatemelon,486.055,green
73206,superTangerine,465.873,black
42240,amazingPumpkin,355.185,green
94426,sadBanana,339.421,pink
136610,boringApple,300.993,green
28976,boringApple,477.279,red
13743,superAvocado,407.438,white
180404,sadMango,460.24,green
131980,superAvocado,305.178,red
25691,superApple,430.453,black
146937,lonelyTangerine,449.592,red
12916,amazingAvocado,328.276,orange
87788,coolBanana,326.638,blue
134409,amazingTangerine,320.332,white
96936,amazingMango,339.761,pink
10773,boringBanana,415.675,green
124483,lonelyApple,305.893,green
19496,lonelyBanana,472.077,purple
109975,amazingBanana,378.369,purple
36482,amazingBanana,336.483,green
179143,sadAvocado,367.405,blue
72518,amazingWatemelon,485.39,pink
60033,coolPumpkin,305.921,blue
22663,coolApple,483.305,pink
33367,superPumpkin,484.963,red
129533,sadPumpkin,417.237,orange
65822,lonelyPumpkin,369.043,blue
42503,boringApple,414.573,blue
89510,lonelyPumpkin,327.944,orange
63305,lonelyBanana,376.119,red
195897,lonelyApple,308.835,pink
177782,lonelyTangerine,498.978,red
13199,lonelyPumpkin,342.897,orange
97551,lonelyPumpkin,450.436,black
140592,happyWatemelon,343.793,purple
87249,coolAvocado,322.419,orange
144175,happyPumpkin,373.328,blue
192510,lonelyAvocado,408.296,white
90241,coolMango,358.913,purple
197575,happyAvocado,397.024,purple
136915,happyBanana,423.653,red
122276,happyAvocado,328.828,orange
184909,sadTangerine,453.428,red
14752,amazingAvocado,359.89,pink
10473,amazingAvocado,390.127,orange
136754,boringMango,495.593,black
177525,boringTangerine,355.496,blue
14706,happyApple,370.433,white
83468,boringWatemelon,430.99,white
36037,superTangerine,385.427,pink
60920,happyBanana,433.831,purple
109766,boringBanana,427.867,orange
197510,sadMango,360.585,pink
135240,lonelyApple,396.16,black
107049,coolAvocado,413.502,blue
70700,boringBanana,476.514,yellow
6495,boringAvocado,465.842,yellow
192673,happyAvocado,420.82,white
103161,boringBanana,315.433,purple
37857,sadApple,364.481,purple
22144,happyApple,390.618,red
161577,amazingApple,316.768,blue
56651,amazingPumpkin,355.261,white
82548,lonelyAvocado,383.69,pink
40625,amazingPumpkin,465.721,yellow
138683,sadTangerine,476.375,pink
39429,boringMango,466.189,white
124924,amazingPumpkin,449.124,purple
24210,sadApple,458.435,green
25050,sadAvocado,497.859,orange
185075,coolTangerine,363.292,blue
137603,superTangerine,441.351,white
49299,sadAvocado,369.94,yellow
12924,superAvocado,461.005,red
61281,coolAvocado,488.069,pink
2447,sadApple,302.684,yellow
135867,lonelyApple,479.819,red
69697,boringPumpkin,375.04,yellow
42045,sadAvocado,306.054,orange
156853,happyMango,376.657,green
170036,coolPumpkin,345.596,blue
109792,boringTangerine,449.668,red
77943,boringAvocado,366.365,pink
156146,amazingPumpkin,343.134,purple
156664,superApple,360.709,blue
141410,boringAvocado,452.686,yellow
128655,coolTangerine,332.219,red
174563,superAvocado,490.633,red
16170,amazingWatemelon,440.953,black
20269,sadBanana,492.369,white
177401,boringAvocado,337.334,white
177480,sadAvocado,346.874,orange
168294,superAvocado,355.61,blue
61693,coolMango,480.854,green
133332,boringBanana,387.579,white
75774,boringTangerine,438.203,red
78741,coolBanana,320.156,green
181514,amazingMango,371.305,red
120950,boringBanana,452.51,green
84380,happyTangerine,313.256,red
44981,happyApple,362.801,pink
60483,lonelyBanana,433.266,blue
191826,sadAvocado,401.116,red
118611,superPumpkin,452.655,red
87630,amazingMango,499.56,green
110295,amazingTangerine,322.156,pink
26450,superTangerine,473.688,black
161208,boringPumpkin,309.836,orange
56568,boringWatemelon,425.773,black
55575,superMango,371.277,red
191149,happyApple,466.271,purple
31249,sadPumpkin,445.873,pink
146111,sadAvocado,427.198,red
15784,happyApple,486.713,white
79713,superApple,326.03,pink
38148,coolPumpkin,335.607,white
28804,happyTangerine,422.401,yellow
92804,boringTangerine,349.268,orange
114699,superTangerine,449.036,red
92656,boringTangerine,325.496,yellow
91466,lonelyPumpkin,436.008,black
25507,happyPumpkin,305.602,black
9261,superAvocado,430.87,blue
51782,superTangerine,420.004,pink
50657,coolTangerine,409.043,purple
31095,amazingWatemelon,424.988,pink
179379,coolMango,417.129,black
55399,coolApple,464.942,white
15224,superApple,461.257,blue
114387,coolBanana,360.522,green
185742,superPumpkin,401.481,pink
10216,superTangerine,352.308,orange
103411,coolAvocado,377.606,white
105069,lonelyPumpkin,413.113,white
174819,happyWatemelon,326.578,green
188591,amazingMango,348.837,yellow
111870,amazingMango,362.742,orange
126752,coolAvocado,483.423,pink
183369,happyAvocado,377.699,purple
31106,sadPumpkin,446.982,red
115913,sadMango,328.716,yellow
166369,coolMango,338.433,blue
119585,sadMango,418.017,pink
182350,superBanana,457.391,black
8569,coolBanana,341.331,blue
127597,superMango,395.967,blue
142840,boringApple,334.242,orange
120260,coolMango,381.37,white
101987,amazingWatemelon,355.296,pink
152277,boringMango,400.846,purple
21733,sadPumpkin,341.394,green
141147,lonelyApple,394.61,orange
60685,coolTangerine,334.333,red
32065,superWatemelon,409.642,black
86067,lonelyApple,409.298,purple
138251,happyPumpkin,391.574,white
139576,lonelyAvocado,478.339,pink
25125,coolTangerine,329.97,blue
187818,happyApple,442.864,red
97123,sadAvocado,371.023,pink
84379,coolTangerine,348.054,green
127819,boringPumpkin,439.804,purple
50074,amazingBanana,454.268,purple
2603,amazingTangerine,326.381,green
52858,happyWatemelon,308.975,purple
160421,boringTangerine,354.626,purple
131673,sadApple,326.388,black
183626,coolMango,418.789,black
67013,happyBanana,492.411,red
195563,coolWatemelon,457.808,white
83412,lonelyApple,461.24,blue
95486,sadPumpkin,460.439,red
34509,lonelyPumpkin,497.519,red
65182,boringWatemelon,450.851,black
163879,coolBanana,351.346,green
73450,happyTangerine,331.741,pink
35328,coolAvocado,317.585,orange
147459,coolApple,447.075,pink
109542,sadBanana,463.815,orange
73280,amazingPumpkin,363.279,yellow
64297,sadPumpkin,395.288,red
21125,happyWatemelon,467.633,red
91740,happyApple,482.038,purple
33391,coolMango,390.468,pink
102528,superBanana,370.566,pink
88108,amazingPumpkin,383.749,black
13555,coolBanana,335.829,black
132352,coolAvocado,382.03,yellow
185490,coolAvocado,367.403,green
133262,boringApple,385.341,orange
77451,amazingAvocado,304.04,white
80226,sadTangerine,352.543,red
75154,superBanana,431.95,white
187446,coolWatemelon,418.032,purple
92838,lonelyBanana,363.7,pink
87081,superMango,379.498,black
68417,coolBanana,354.732,white
67289,happyPumpkin,406.334,orange
163111,coolAvocado,341.564,green
166352,amazingAvocado,461.001,black
184378,happyTangerine,441.246,orange
66437,boringTangerine,322.841,yellow
134883,boringAvocado,425.222,red
50152,happyPumpkin,411.076,red
154209,superApple,425.937,black
27037,sadAvocado,499.192,blue
11058,coolMango,344.195,yellow
40443,sadAvocado,381.171,blue
192129,boringTangerine,360.623,black
36765,lonelyWatemelon,395.094,yellow
30710,sadAvocado,458.757,purple
103691,happyApple,490.744,red
191283,amazingBanana,309.012,blue
151294,boringWatemelon,352.852,yellow
127961,amazingApple,349.046,black
87332,coolAvocado,333.601,orange
3977,coolMango,332.425,pink
64740,sadApple,300.798,pink
73135,superMango,437.336,yellow
13518,coolApple,445.324,orange
161645,lonelyPumpkin,337.566,black
79078,amazingWatemelon,480.144,purple
79018,boringTangerine,389.721,green
93355,boringAvocado,476.334,pink
58138,boringPumpkin,393.016,pink
159631,lonelyMango,452.795,purple
21771,lonelyApple,342.108,yellow
156889,sadAvocado,423.022,orange
145683,boringAvocado,388.569,yellow
191993,happyPumpkin,301.344,purple
113950,happyTangerine,379.384,purple
159491,superApple,390.402,white
166259,superBanana,408.622,yellow
14077,superWatemelon,360.913,white
83111,boringAvocado,389.452,white
83105,coolMango,363.964,pink
181267,coolTangerine,353.7,white
58066,superMango,424.746,black
181527,superApple,339.807,orange
79788,superPumpkin,334.139,orange
168725,lonelyPumpkin,435.34,white
166658,boringMango,425.211,green
185950,sadApple,430.745,purple
37008,sadApple,426.403,pink
153699,boringTangerine,318.681,blue
152283,boringPumpkin,318.645,white
163375,lonelyPumpkin,427.705,black
14599,superMango,436.084,blue
41668,lonelyWatemelon,403.019,green
137797,amazingMango,432.582,purple
92475,lonelyPumpkin,316.473,red
136007,happyApple,325.57,red
64519,boringBanana,408.823,pink
68338,coolWatemelon,381.066,green
97381,coolApple,457.229,black
22227,coolAvocado,352.642,yellow
101239,amazingMango,414.471,red
109643,amazingPumpkin,427.408,purple
58853,happyWatemelon,334.932,purple
188286,superMango,397.896,orange
74648,coolWatemelon,335.986,purple
193927,lonelyPumpkin,381.155,orange
144712,sadBanana,303.521,blue
115860,amazingAvocado,349.386,blue
180622,amazingApple,475.666,black
96284,sadApple,358.139,pink
88535,happyAvocado,352.042,yellow
181918,happyWatemelon,313.061,red
171863,coolPumpkin,378.268,purple
40379,happyPumpkin,444.777,white
175284,happyTangerine,327.251,blue
93874,coolAvocado,377.532,orange
180103,amazingTangerine,307.176,black
155707,amazingTangerine,393.071,red
20356,boringApple,414.808,black
195576,sadTangerine,363.387,white
64254,boringWatemelon,375.408,red
44277,amazingBanana,465.972,red
121511,amazingWatemelon,416.779,red
47982,amazingMango,327.59,red
176001,happyAvocado,357.53,green
36816,boringBanana,356.172,blue
77962,sadBanana,378.636,purple
38023,boringAvocado,474.999,white
65336,coolPumpkin,469.015,pink
43301,amazingMango,474.18,orange
131168,sadMango,400.798,yellow
68790,happyWatemelon,412.077,black
31352,happyWatemelon,491.797,green
60044,boringApple,494.273,green
188534,coolPumpkin,485.224,green
196115,boringPumpkin,486.477,orange
15505,boringTangerine,460.468,black
81455,sadBanana,348.064,white
45107,happyTangerine,437.24,blue
158552,superAvocado,346.171,blue
77672,coolPumpkin,460.085,blue
175937,happyAvocado,315.552,yellow
64545,boringApple,499.141,green
17028,boringAvocado,321.163,black
194873,coolApple,405.661,white
139216,superAvocado,384.952,black
191812,boringApple,323.169,blue
7738,happyMango,360.444,red
23877,lonelyAvocado,302.293,purple
112010,superBanana,390.477,orange
88349,happyMango,489.324,orange
80453,sadWatemelon,331.181,blue
15404,lonelyMango,438.013,white
96695,amazingApple,464.986,green
167826,coolBanana,463.788,pink
187417,boringAvocado,447.996,yellow
128965,coolMango,466.55,pink
138783,happyWatemelon,433.401,blue
98014,boringApple,430.403,black
175292,coolAvocado,353.539,black
134602,superWatemelon,319.962,blue
161128,sadTangerine,329.538,white
128741,superWatemelon,449.817,orange
34421,lonelyAvocado,419.638,blue
14187,lonelyWatemelon,452.834,orange
81163,coolApple,301.87,green
181719,happyTangerine,481.906,pink
59470,boringBanana,309.445,blue
42586,lonelyBanana,385.579,yellow
124118,boringBanana,383.187,purple
14582,lonelyMango,349.523,pink
196213,superAvocado,300.172,white
89547,sadPumpkin,483.78,green
51441,happyApple,479.899,red
183886,lonelyBanana,325.63,black
174591,sadAvocado,304.875,pink
141926,happyWatemelon,356.911,white
43464,sadTangerine,310.764,yellow
159287,amazingTangerine,365.065,black
107241,amazingBanana,300.844,yellow
122551,superTangerine,482.29,orange
185169,happyPumpkin,330.83,purple
65125,boringWatemelon,330.071,yellow
54388,happyTangerine,379.858,green
134791,superWatemelon,495.78,pink
57637,boringTangerine,492.631,red
90782,happyMango,328.943,purple
159988,superMango,353.016,red
29411,happyMango,365.62,blue
181070,coolApple,384.645,orange
35015,boringApple,435.059,black
151412,sadWatemelon,348.321,green
25552,coolApple,362.231,blue
56486,sadBanana,434.578,red
169917,happyMango,417.487,red
98462,superBanana,356.553,green
54345,boringTangerine,433.885,white
169159,sadApple,370.56,red
185187,happyBanana,377.879,white
57761,lonelyAvocado,347.617,pink
78437,amazingBanana,467.835,yellow
26132,lonelyApple,422.077,red
6734,boringApple,402,green
184403,coolPumpkin,368.657,red
146364,superWatemelon,418.356,orange
113031,sadTangerine,417.885,pink
37748,amazingApple,333.268,orange
113859,lonelyWatemelon,409.329,pink
106606,boringApple,404.02,black
78821,boringTangerine,353.851,green
52229,sadApple,439.64,green
91284,coolTangerine,458.759,black
68225,sadApple,447.025,pink
37559,lonelyWatemelon,325.392,yellow
132363,happyApple,472.568,yellow
549,superTangerine,489.725,purple
133236,boringPumpkin,381.861,orange
20069,superBanana,323.102,purple
180643,superWatemelon,428.279,black
16240,amazingTangerine,431.071,yellow
5058,superApple,388.786,purple
23274,sadMango,394.563,black
136507,lonelyBanana,419.643,purple
77831,boringBanana,364.22,red
155464,coolWatemelon,361.214,purple
68001,boringWatemelon,336.704,yellow
160253,superBanana,332.136,black
30505,superBanana,347.571,pink
176886,lonelyTangerine,436.948,blue
57537,amazingWatemelon,352.849,purple
39513,coolAvocado,395.673,red
74526,superTangerine,360.499,purple
144082,amazingPumpkin,426.694,pink
110476,boringAvocado,366.156,orange
56717,lonelyWatemelon,419.533,pink
162809,coolApple,378.86,purple
93993,happyPumpkin,443.178,red
74133,sadBanana,441.206,orange
65724,coolMango,348.077,green
97831,boringWatemelon,416.856,orange
160246,amazingPumpkin,355.802,red
72161,lonelyAvocado,433.116,pink
83320,coolTangerine,325.466,blue
82649,boringMango,329.199,yellow
72448,sadBanana,380.3,red
143264,happyAvocado,301.041,green
61834,sadPumpkin,479.255,black
109453,sadBanana,403.368,red
28063,lonelyMango,350.839,yellow
31375,sadPumpkin,325.108,orange
82055,sadMango,411.56,white
