141477,boringPumpkin,334.28,red
170711,happyPumpkin,297.613,purple
100001,happyMango,315.958,blue
99650,superPumpkin,366.686,purple
153127,boringWatemelon,463.531,red
53706,lonelyWatemelon,451.3,orange
151598,boringMango,312.084,orange
85524,lonelyWatemelon,178.167,black
163259,sadWatemelon,406.509,yellow
84665,lonelyAvocado,367.145,red
88117,amazingAvocado,279.029,white
72289,lonelyPumpkin,373.453,blue
124851,amazingTangerine,149.083,red
149507,sadApple,430.397,white
137667,coolMango,224.16,green
90711,amazingAvocado,270.436,white
41645,lonelyPumpkin,468.931,purple
5845,happyBanana,393.543,pink
139542,coolWatemelon,362.43,yellow
162148,superTangerine,398.37,yellow
66261,coolTangerine,320.963,red
95115,amazingWatemelon,308.281,blue
160944,amazingMango,234.394,orange
1635,boringPumpkin,310.4,blue
30611,coolBanana,306.708,black
70788,lonelyApple,422.877,pink
181982,boringPumpkin,487.512,orange
173125,amazingPumpkin,358.183,purple
153968,coolMango,149.17,red
188673,happyBanana,390.146,blue
49925,coolBanana,203.578,black
55259,sadTangerine,149.195,orange
43826,boringPumpkin,340.656,orange
175210,coolApple,323.087,orange
117072,amazingApple,322.448,yellow
63617,amazingApple,125.038,red
116405,superApple,426.336,yellow
133596,amazingWatemelon,434.823,pink
32500,sadPumpkin,113.309,purple
161236,boringWatemelon,319.576,purple
15565,coolApple,224.077,blue
145773,coolApple,206.808,green
39615,superAvocado,204.741,black
61329,amazingTangerine,487.954,purple
147330,sadTangerine,409.478,blue
159408,happyAvocado,457.574,red
37429,coolWatemelon,398.071,blue
147855,happyAvocado,264.716,yellow
50173,happyPumpkin,455.459,yellow
84694,boringPumpkin,140.584,blue
84137,sadPumpkin,441.15,yellow
88097,amazingBanana,434.205,blue
10254,superApple,432.587,yellow
172321,boringApple,321.753,white
104799,sadWatemelon,490.776,blue
46319,happyPumpkin,321.465,purple
195408,superBanana,367.911,purple
169053,sadApple,326.049,white
197088,amazingApple,381.371,white
26237,coolApple,174.602,black
78181,boringMango,164.703,black
176404,coolPumpkin,225.546,yellow
191796,sadAvocado,402.536,red
163456,sadAvocado,455.133,green
89205,amazingAvocado,435.31,black
187287,amazingBanana,383.214,red
108804,happyAvocado,195.212,white
60198,sadPumpkin,453.338,blue
2524,happyBanana,288.371,pink
85230,boringMango,345.843,green
190476,amazingMango,466.34,blue
118747,boringPumpkin,387.535,pink
106547,lonelyMango,226.077,white
167736,sadTangerine,145.925,yellow
132722,boringAvocado,426.445,green
112258,superWatemelon,319.963,white
51041,sadPumpkin,148.065,white
52389,superMango,359.875,purple
174555,superApple,461.461,white
1122,amazingMango,422.751,purple
46651,superPumpkin,428.857,white
188321,coolBanana,368.551,blue
17335,lonelyMango,367.669,yellow
109016,coolAvocado,449.389,pink
29951,amazingBanana,455.413,green
46811,happyWatemelon,440.955,orange
72393,happyPumpkin,317.258,pink
77526,happyBanana,271.519,pink
162476,boringWatemelon,473.432,yellow
6529,superMango,469.346,black
25001,sadWatemelon,303.217,yellow
150284,sadTangerine,278.506,green
87615,amazingWatemelon,430.068,blue
133639,superWatemelon,433.302,orange
31093,superAvocado,454.39,green
59098,amazingTangerine,185.728,blue
137448,happyApple,355.067,green
33105,amazingAvocado,396.457,black
62261,lonelyMango,461.289,black
12140,lonelyPumpkin,407.529,white
162049,coolBanana,305.72,pink
106734,happyWatemelon,396.139,white
63667,superWatemelon,309.677,white
176836,superBanana,334.415,orange
189480,happyTangerine,247.644,black
173692,amazingTangerine,228.451,yellow
96195,lonelyPumpkin,278.217,white
91680,boringMango,372.569,yellow
111283,sadAvocado,410.325,white
42910,boringMango,160.856,pink
90309,amazingApple,314.873,white
151519,coolApple,373.933,blue
186758,superMango,318.851,purple
30408,sadPumpkin,365.223,green
74907,happyWatemelon,336.389,white
90048,superWatemelon,136.595,yellow
198198,sadBanana,257.53,white
76205,sadBanana,388.678,black
24447,happyApple,147.683,orange
34995,lonelyBanana,436.593,purple
24173,superPumpkin,347.952,white
127813,happyWatemelon,355.536,orange
27636,boringApple,207.545,pink
17538,superAvocado,418.09,orange
39731,amazingWatemelon,441.475,pink
185112,amazingApple,159.48,pink
60963,lonelyBanana,485.406,purple
198375,sadPumpkin,452.084,green
73941,sadMango,432.187,blue
158794,boringMango,398.368,orange
69644,happyTangerine,339.222,black
85943,sadMango,152.724,yellow
22634,boringAvocado,435.814,red
3334,boringWatemelon,370.48,black
52592,amazingTangerine,350.38,green
191196,sadPumpkin,364.314,pink
97960,lonelyAvocado,461.486,blue
55362,happyBanana,386.165,red
40863,coolAvocado,182.225,red
154397,sadWatemelon,468.183,yellow
32272,superBanana,370.347,white
105881,superWatemelon,369.489,orange
36128,amazingMango,303.698,blue
34816,happyTangerine,393.937,green
174773,superPumpkin,335.04,green
2014,lonelyApple,223.673,purple
176207,happyBanana,316.738,red
97208,sadMango,469.394,blue
100165,boringWatemelon,157.5,pink
75566,superPumpkin,186.392,red
186302,happyWatemelon,110.323,pink
87784,lonelyBanana,449.037,yellow
162716,happyBanana,458.254,yellow
84221,amazingWatemelon,493.181,red
111690,superPumpkin,455.205,red
45361,lonelyWatemelon,369.576,orange
46380,lonelyBanana,131.294,blue
34525,coolPumpkin,390.31,pink
187239,lonelyTangerine,395.668,white
18029,boringAvocado,426.801,blue
35471,coolApple,329.036,pink
172698,amazingMango,495.499,black
59049,lonelyBanana,340.094,green
97990,coolBanana,476.987,blue
32643,happyPumpkin,303.728,black
130562,superAvocado,141.87,orange
193711,happyPumpkin,410.519,purple
166106,boringMango,462.719,white
189610,boringWatemelon,479.409,blue
81833,amazingMango,249.942,pink
77674,superWatemelon,423.671,yellow
64981,sadAvocado,457.021,green
88984,coolBanana,327.339,white
125726,sadBanana,344.558,blue
58922,lonelyMango,137.046,white
117144,boringApple,438.361,black
71747,superAvocado,464.816,orange
7592,amazingBanana,476.409,pink
162126,coolPumpkin,405.867,red
62894,superMango,491.805,yellow
197356,sadAvocado,293.083,purple
16701,amazingBanana,348.299,orange
90389,amazingMango,350.528,blue
148759,lonelyPumpkin,427.946,pink
166028,superMango,424.169,green
79115,superBanana,160.704,black
192378,superApple,462.695,pink
58292,superWatemelon,439.709,black
122518,sadPumpkin,451.373,pink
140304,sadWatemelon,326.874,yellow
130173,lonelyPumpkin,370.519,purple
21188,lonelyWatemelon,201.535,blue
41577,amazingWatemelon,427.769,black
64936,lonelyApple,424.829,orange
103233,sadBanana,444.46,orange
115234,boringTangerine,357.467,purple
42550,amazingApple,380.925,yellow
147459,superBanana,290.759,orange
9675,lonelyBanana,362.718,yellow
66339,coolWatemelon,476.646,yellow
98777,coolMango,147.902,black
104226,lonelyWatemelon,376.989,white
23972,sadMango,365.693,red
29345,amazingPumpkin,345.565,red
8115,sadTangerine,478.157,black
24547,sadWatemelon,194.81,blue
111505,coolTangerine,363.348,yellow
182731,amazingAvocado,440.972,blue
101954,boringMango,470.096,yellow
91677,amazingTangerine,427.541,blue
187928,lonelyAvocado,346.052,blue
27410,happyAvocado,133.723,yellow
153530,happyMango,423.904,blue
35032,superBanana,131.619,yellow
109442,amazingTangerine,460.681,green
139148,superBanana,360.37,orange
6405,coolPumpkin,487.578,black
7557,lonelyPumpkin,388.907,red
92812,sadApple,409.644,red
149637,lonelyMango,420.748,blue
16417,coolApple,193.045,black
5512,sadBanana,375.863,purple
175956,superAvocado,433.9,white
78987,lonelyTangerine,407.897,green
99519,boringTangerine,316.096,purple
52984,sadMango,333.64,red
69942,boringWatemelon,458.746,blue
42656,happyApple,343.915,red
16734,happyTangerine,319.045,yellow
46916,superPumpkin,301.733,purple
101844,superPumpkin,329.482,pink
150994,coolBanana,389.554,purple
801,amazingWatemelon,363.346,white
149236,amazingWatemelon,398.522,white
113844,amazingPumpkin,397.096,yellow
91391,coolTangerine,418.017,purple
142167,amazingAvocado,248.822,yellow
32977,happyAvocado,468.149,pink
37716,amazingTangerine,381.625,orange
112379,lonelyTangerine,364.246,green
45888,boringWatemelon,475.026,white
129449,superPumpkin,468.004,pink
8725,amazingMango,132.926,green
158845,coolTangerine,297.689,blue
40265,boringTangerine,322.051,white
92636,coolMango,323.616,green
15290,boringBanana,489.168,white
115270,coolWatemelon,428.121,green
109956,coolTangerine,150.821,red
102963,boringAvocado,227.417,green
148309,coolWatemelon,232.158,red
159890,happyPumpkin,496.006,black
139724,lonelyMango,449.281,yellow
120485,sadPumpkin,224.576,yellow
175630,superWatemelon,451.196,green
128440,coolBanana,404.615,green
41841,lonelyAvocado,309.341,red
130403,coolApple,331.725,green
122208,coolPumpkin,478.988,orange
127957,amazingApple,173.1,yellow
48360,superPumpkin,490.146,pink
177126,boringAvocado,110.416,black
80324,coolMango,446.343,orange
7338,coolAvocado,381.703,pink
56603,happyApple,372.291,orange
191965,boringPumpkin,475.291,purple
146515,sadMango,362.103,black
188260,lonelyMango,402.572,yellow
60833,boringBanana,434.347,yellow
24480,superApple,481.396,pink
35506,coolBanana,323.128,pink
126635,superMango,380.755,purple
135721,happyAvocado,121.73,blue
33158,lonelyWatemelon,379.577,blue
67838,amazingApple,336.197,orange
49212,coolWatemelon,395.933,black
143918,sadAvocado,466.269,white
154454,sadTangerine,350.535,pink
21086,happyAvocado,479.807,white
132480,coolWatemelon,379.322,purple
73224,boringWatemelon,258.812,yellow
22780,sadAvocado,369.402,white
64916,amazingMango,305.486,pink
6440,happyPumpkin,299.084,orange
49949,lonelyApple,196.439,blue
50320,coolWatemelon,320.894,black
26822,amazingPumpkin,385.327,pink
67035,happyTangerine,374.642,white
128731,amazingBanana,373.166,blue
122584,amazingPumpkin,187.751,white
167896,coolBanana,317.364,white
40809,coolMango,319.991,pink
73909,coolMango,438.592,pink
30046,happyPumpkin,183.095,green
12863,happyMango,484.478,pink
28250,amazingBanana,484.357,black
125498,lonelyMango,453.456,purple
55855,lonelyApple,341.62,white
176400,lonelyBanana,459.066,white
66268,amazingPumpkin,113.327,green
192148,lonelyAvocado,399.681,green
17981,superAvocado,307.435,green
21490,boringMango,258.856,blue
153470,boringPumpkin,344.245,purple
65668,coolWatemelon,223.086,blue
108878,superBanana,325.027,pink
93243,sadApple,480.976,red
95592,amazingTangerine,427.702,blue
146080,coolMango,492.061,orange
3332,superWatemelon,106.427,yellow
183803,superTangerine,349.737,black
117950,boringPumpkin,122.213,red
188959,boringTangerine,278.802,white
64298,happyTangerine,169.189,white
58420,coolBanana,300.719,pink
36893,sadTangerine,287.67,yellow
169132,happyTangerine,100.733,blue
16066,coolWatemelon,143.706,purple
30334,coolAvocado,438.312,pink
79498,lonelyAvocado,237.648,yellow
161462,happyTangerine,406.387,black
173770,happyTangerine,119.201,purple
130256,superApple,447.688,orange
19120,amazingTangerine,431.112,orange
121754,happyAvocado,484.033,black
40505,superTangerine,452.466,yellow
184141,lonelyMango,420.67,yellow
82269,superApple,367.473,blue
25232,lonelyAvocado,328.095,black
21613,boringBanana,164.993,black
85901,boringPumpkin,412.031,blue
159698,boringMango,428.809,purple
116988,coolTangerine,410.754,green
186734,coolBanana,113.691,green
74465,boringMango,467.236,black
77499,superAvocado,454.765,orange
106013,superWatemelon,389.493,pink
61949,happyMango,378.838,green
159341,amazingWatemelon,463.446,yellow
108293,sadMango,351.385,red
131665,amazingWatemelon,463.569,red
197012,sadTangerine,327.606,black
95260,lonelyApple,127.831,black
45486,superWatemelon,482.342,white
157599,lonelyApple,149.736,pink
177989,boringPumpkin,302.429,pink
44062,superTangerine,350.322,yellow
134502,lonelyMango,194.661,red
11551,sadBanana,203.156,purple
2693,amazingAvocado,427.734,blue
107111,happyMango,371.695,orange
39541,amazingPumpkin,444.446,purple
138589,lonelyApple,452.568,yellow
84032,boringTangerine,420.035,yellow
20575,happyPumpkin,100.146,green
8154,sadWatemelon,385.254,green
118306,happyAvocado,121.162,pink
70563,happyBanana,215.613,white
1486,superTangerine,154.809,pink
161695,boringWatemelon,369.774,purple
24918,coolAvocado,168.357,black
167411,boringTangerine,473.047,pink
188282,boringAvocado,493.672,green
138857,coolTangerine,228.219,pink
8719,amazingApple,335.82,orange
19769,sadApple,426.252,white
105498,happyAvocado,303.367,pink
111437,coolApple,132.889,black
145990,superMango,492.022,white
129269,coolTangerine,403.245,black
162637,coolWatemelon,243.668,purple
152280,sadPumpkin,478.683,white
96966,happyPumpkin,449.079,orange
179234,coolApple,341.855,purple
162753,boringTangerine,486.91,purple
131779,happyTangerine,481.259,red
147082,superPumpkin,326.214,red
120731,sadAvocado,319.269,white
189930,boringPumpkin,364.538,green
23698,amazingTangerine,432.282,yellow
38934,superMango,401.994,black
184387,boringAvocado,300.498,red
6397,superPumpkin,299.996,blue
122202,amazingMango,226.981,pink
178574,boringBanana,312.731,white
193544,happyWatemelon,387.679,blue
170932,happyAvocado,469.138,black
197969,lonelyBanana,254.598,purple
162033,happyMango,329.577,purple
38700,amazingWatemelon,235.241,black
193123,coolPumpkin,469.36,purple
146830,sadWatemelon,398.901,green
47279,boringBanana,251.964,white
143963,amazingMango,193.599,black
87805,coolTangerine,460.635,orange
166216,sadWatemelon,216.982,pink
36379,sadWatemelon,439.02,blue
194903,happyWatemelon,311.935,green
87964,happyApple,394.387,purple
91688,coolApple,414.394,blue
47095,sadWatemelon,402.701,black
51837,superWatemelon,309.201,yellow
7579,superPumpkin,489.847,orange
133348,coolBanana,369.386,green
9761,superApple,375.669,purple
17135,sadMango,444.474,orange
67227,sadApple,204.525,green
158933,coolBanana,480.706,white
17739,sadTangerine,328.092,red
119032,amazingAvocado,209.268,green
27294,sadPumpkin,496.349,blue
147931,boringBanana,393.637,pink
55689,amazingTangerine,470.976,black
12942,happyTangerine,480.66,pink
99209,coolMango,404.813,blue
122949,happyBanana,385.826,orange
34875,coolApple,129.992,red
119134,boringPumpkin,307.927,white
44697,amazingWatemelon,319.233,blue
85723,superMango,468.432,pink
134043,coolApple,470.771,white
132862,superWatemelon,444.16,yellow
77718,happyBanana,456.489,blue
80618,sadWatemelon,442.858,purple
84300,sadWatemelon,254.334,black
113191,coolBanana,389.529,white
99533,amazingApple,490.52,black
31306,happyTangerine,107.384,white
2438,happyTangerine,362.284,white
121538,sadTangerine,414.866,yellow
46565,coolPumpkin,299.405,yellow
153566,coolApple,389.565,green
111261,coolMango,414.965,green
86506,boringApple,352.388,orange
65384,lonelyWatemelon,405.784,purple
29869,lonelyApple,181.224,red
41677,coolWatemelon,356.841,red
189550,sadApple,379.703,black
16723,amazingPumpkin,309.091,green
149943,sadAvocado,121.208,black
150622,lonelyTangerine,262.014,green
135218,sadWatemelon,113.728,yellow
22951,amazingApple,347.942,blue
127592,happyAvocado,308.763,blue
126427,coolBanana,404.099,green
530,superWatemelon,323.372,green
10717,happyApple,380.196,orange
74354,sadMango,416.811,blue
56708,superPumpkin,359.616,yellow
126044,sadPumpkin,350.769,black
147559,boringApple,465.466,yellow
23288,boringWatemelon,260.12,black
118272,superApple,395.197,yellow
43080,amazingAvocado,175.046,yellow
179880,lonelyAvocado,164.531,red
29847,boringWatemelon,301.03,red
18586,happyAvocado,322.474,blue
18956,sadAvocado,407.123,yellow
121604,lonelyBanana,435.455,yellow
101647,superApple,348.831,white
2666,amazingTangerine,276.094,blue
135993,superApple,354.207,pink
47158,superTangerine,474.99,pink
79225,coolBanana,385.957,black
181929,boringTangerine,150.153,blue
84760,boringTangerine,209.883,orange
10164,happyTangerine,493.042,yellow
171485,lonelyWatemelon,442.451,white
151468,happyBanana,386.391,black
91887,lonelyApple,265.989,pink
124676,sadMango,441.966,green
157029,superPumpkin,345.335,orange
35679,superPumpkin,398.392,green
28004,lonelyWatemelon,383.732,green
48632,coolTangerine,491.086,pink
135684,amazingApple,480.179,white
96931,lonelyMango,454.713,blue
181896,amazingBanana,493.928,green
27372,amazingMango,461.72,yellow
173628,happyWatemelon,489.49,black
196044,coolAvocado,276.402,purple
133530,happyAvocado,105.749,orange
145223,happyAvocado,347.503,blue
91240,amazingBanana,347.428,green
102746,amazingPumpkin,382.3,red
140533,superAvocado,482.994,green
118583,happyPumpkin,301.729,blue
66190,amazingPumpkin,462.812,black
102316,superPumpkin,484.014,black
153264,amazingPumpkin,498.716,black
161234,sadWatemelon,199.932,white
46425,superBanana,334.988,red
91817,boringPumpkin,259.132,blue
156098,boringPumpkin,279.147,red
117314,happyPumpkin,458.857,pink
177203,happyPumpkin,369.799,red
152337,lonelyPumpkin,414.798,pink
137312,lonelyMango,414.799,purple
4186,coolMango,463.302,orange
137633,happyWatemelon,231.83,pink
196152,happyMango,390.126,purple
166393,happyBanana,426.653,white
196357,sadApple,300.124,green
81919,superPumpkin,474.091,pink
55074,superApple,353.795,pink
109718,superPumpkin,374.511,white
122421,coolApple,426.311,pink
57851,boringBanana,382.73,black
134667,boringMango,339.265,red
158549,amazingAvocado,233.518,black
